SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE
50,6,93,California,Siskiyou County,8,0,43275,21563,21712
50,6,93,California,Siskiyou County,8,1,2344,1161,1183
50,6,93,California,Siskiyou County,8,2,2494,1300,1194
50,6,93,California,Siskiyou County,8,3,2368,1200,1168
50,6,93,California,Siskiyou County,8,4,2500,1305,1195
50,6,93,California,Siskiyou County,8,5,2097,1110,987
50,6,93,California,Siskiyou County,8,6,2131,1127,1004
50,6,93,California,Siskiyou County,8,7,2303,1169,1134
50,6,93,California,Siskiyou County,8,8,2087,1075,1012
50,6,93,California,Siskiyou County,8,9,2100,1086,1014
50,6,93,California,Siskiyou County,8,10,2335,1126,1209
50,6,93,California,Siskiyou County,8,11,2882,1407,1475
50,6,93,California,Siskiyou County,8,12,3665,1694,1971
50,6,93,California,Siskiyou County,8,13,3897,1864,2033
50,6,93,California,Siskiyou County,8,14,3618,1862,1756
50,6,93,California,Siskiyou County,8,15,2591,1303,1288
50,6,93,California,Siskiyou County,8,16,1613,810,803
50,6,93,California,Siskiyou County,8,17,1087,497,590
50,6,93,California,Siskiyou County,8,18,1163,467,696
50,6,93,California,Siskiyou County,9,0,43402,21626,21776
50,6,93,California,Siskiyou County,9,1,2377,1232,1145
50,6,93,California,Siskiyou County,9,2,2533,1311,1222
50,6,93,California,Siskiyou County,9,3,2399,1225,1174
50,6,93,California,Siskiyou County,9,4,2478,1284,1194
50,6,93,California,Siskiyou County,9,5,2093,1142,951
50,6,93,California,Siskiyou County,9,6,2188,1137,1051
50,6,93,California,Siskiyou County,9,7,2296,1168,1128
50,6,93,California,Siskiyou County,9,8,2173,1115,1058
50,6,93,California,Siskiyou County,9,9,2023,1047,976
50,6,93,California,Siskiyou County,9,10,2374,1158,1216
50,6,93,California,Siskiyou County,9,11,2628,1285,1343
50,6,93,California,Siskiyou County,9,12,3566,1631,1935
50,6,93,California,Siskiyou County,9,13,3901,1852,2049
50,6,93,California,Siskiyou County,9,14,3782,1891,1891
50,6,93,California,Siskiyou County,9,15,2671,1337,1334
50,6,93,California,Siskiyou County,9,16,1670,854,816
50,6,93,California,Siskiyou County,9,17,1109,512,597
50,6,93,California,Siskiyou County,9,18,1141,445,696
50,6,93,California,Siskiyou County,10,0,43647,21724,21923
50,6,93,California,Siskiyou County,10,1,2335,1208,1127
50,6,93,California,Siskiyou County,10,2,2580,1321,1259
50,6,93,California,Siskiyou County,10,3,2505,1297,1208
50,6,93,California,Siskiyou County,10,4,2420,1238,1182
50,6,93,California,Siskiyou County,10,5,2113,1152,961
50,6,93,California,Siskiyou County,10,6,2266,1184,1082
50,6,93,California,Siskiyou County,10,7,2301,1164,1137
50,6,93,California,Siskiyou County,10,8,2282,1159,1123
50,6,93,California,Siskiyou County,10,9,2035,1056,979
50,6,93,California,Siskiyou County,10,10,2364,1189,1175
50,6,93,California,Siskiyou County,10,11,2498,1180,1318
50,6,93,California,Siskiyou County,10,12,3341,1562,1779
50,6,93,California,Siskiyou County,10,13,3928,1826,2102
50,6,93,California,Siskiyou County,10,14,3759,1862,1897
50,6,93,California,Siskiyou County,10,15,2904,1454,1450
50,6,93,California,Siskiyou County,10,16,1778,921,857
50,6,93,California,Siskiyou County,10,17,1134,520,614
50,6,93,California,Siskiyou County,10,18,1104,431,673
50,6,93,California,Siskiyou County,11,0,43624,21708,21916
50,6,93,California,Siskiyou County,11,1,2308,1211,1097
50,6,93,California,Siskiyou County,11,2,2512,1227,1285
50,6,93,California,Siskiyou County,11,3,2609,1379,1230
50,6,93,California,Siskiyou County,11,4,2364,1236,1128
50,6,93,California,Siskiyou County,11,5,2004,1070,934
50,6,93,California,Siskiyou County,11,6,2274,1197,1077
50,6,93,California,Siskiyou County,11,7,2281,1176,1105
50,6,93,California,Siskiyou County,11,8,2389,1192,1197
50,6,93,California,Siskiyou County,11,9,2025,1040,985
50,6,93,California,Siskiyou County,11,10,2328,1184,1144
50,6,93,California,Siskiyou County,11,11,2359,1108,1251
50,6,93,California,Siskiyou County,11,12,3230,1514,1716
50,6,93,California,Siskiyou County,11,13,3887,1830,2057
50,6,93,California,Siskiyou County,11,14,3814,1874,1940
50,6,93,California,Siskiyou County,11,15,3056,1503,1553
50,6,93,California,Siskiyou County,11,16,1948,1018,930
50,6,93,California,Siskiyou County,11,17,1127,523,604
50,6,93,California,Siskiyou County,11,18,1109,426,683
50,6,93,California,Siskiyou County,12,0,43663,21740,21923
50,6,93,California,Siskiyou County,12,1,2215,1151,1064
50,6,93,California,Siskiyou County,12,2,2463,1180,1283
50,6,93,California,Siskiyou County,12,3,2654,1412,1242
50,6,93,California,Siskiyou County,12,4,2370,1255,1115
50,6,93,California,Siskiyou County,12,5,2044,1106,938
50,6,93,California,Siskiyou County,12,6,2218,1178,1040
50,6,93,California,Siskiyou County,12,7,2301,1187,1114
50,6,93,California,Siskiyou County,12,8,2466,1221,1245
50,6,93,California,Siskiyou County,12,9,2041,1045,996
50,6,93,California,Siskiyou County,12,10,2265,1152,1113
50,6,93,California,Siskiyou County,12,11,2275,1065,1210
50,6,93,California,Siskiyou County,12,12,3130,1488,1642
50,6,93,California,Siskiyou County,12,13,3792,1784,2008
50,6,93,California,Siskiyou County,12,14,3875,1846,2029
50,6,93,California,Siskiyou County,12,15,3167,1593,1574
50,6,93,California,Siskiyou County,12,16,2127,1087,1040
50,6,93,California,Siskiyou County,12,17,1134,529,605
50,6,93,California,Siskiyou County,12,18,1126,461,665
50,6,93,California,Siskiyou County,13,0,43381,21582,21799
50,6,93,California,Siskiyou County,13,1,2184,1142,1042
50,6,93,California,Siskiyou County,13,2,2455,1204,1251
50,6,93,California,Siskiyou County,13,3,2635,1393,1242
50,6,93,California,Siskiyou County,13,4,2341,1237,1104
50,6,93,California,Siskiyou County,13,5,2004,1088,916
50,6,93,California,Siskiyou County,13,6,2130,1096,1034
50,6,93,California,Siskiyou County,13,7,2248,1167,1081
50,6,93,California,Siskiyou County,13,8,2461,1223,1238
50,6,93,California,Siskiyou County,13,9,2119,1080,1039
50,6,93,California,Siskiyou County,13,10,2164,1110,1054
50,6,93,California,Siskiyou County,13,11,2336,1111,1225
50,6,93,California,Siskiyou County,13,12,2987,1418,1569
50,6,93,California,Siskiyou County,13,13,3726,1711,2015
50,6,93,California,Siskiyou County,13,14,3846,1835,2011
50,6,93,California,Siskiyou County,13,15,3250,1648,1602
50,6,93,California,Siskiyou County,13,16,2207,1104,1103
50,6,93,California,Siskiyou County,13,17,1153,552,601
50,6,93,California,Siskiyou County,13,18,1135,463,672
50,6,93,California,Siskiyou County,14,0,43245,21509,21736
50,6,93,California,Siskiyou County,14,1,2168,1135,1033
50,6,93,California,Siskiyou County,14,2,2447,1210,1237
50,6,93,California,Siskiyou County,14,3,2626,1385,1241
50,6,93,California,Siskiyou County,14,4,2328,1228,1100
50,6,93,California,Siskiyou County,14,5,1991,1082,909
50,6,93,California,Siskiyou County,14,6,2103,1069,1034
50,6,93,California,Siskiyou County,14,7,2236,1164,1072
50,6,93,California,Siskiyou County,14,8,2458,1225,1233
50,6,93,California,Siskiyou County,14,9,2146,1091,1055
50,6,93,California,Siskiyou County,14,10,2136,1101,1035
50,6,93,California,Siskiyou County,14,11,2358,1126,1232
50,6,93,California,Siskiyou County,14,12,2941,1396,1545
50,6,93,California,Siskiyou County,14,13,3696,1682,2014
50,6,93,California,Siskiyou County,14,14,3829,1830,1999
50,6,93,California,Siskiyou County,14,15,3271,1662,1609
50,6,93,California,Siskiyou County,14,16,2225,1105,1120
50,6,93,California,Siskiyou County,14,17,1158,558,600
50,6,93,California,Siskiyou County,14,18,1128,460,668
50,6,95,California,Solano County,1,0,413344,206195,207149
50,6,95,California,Solano County,1,1,26852,13819,13033
50,6,95,California,Solano County,1,2,27311,13951,13360
50,6,95,California,Solano County,1,3,28575,14652,13923
50,6,95,California,Solano County,1,4,30484,15711,14773
50,6,95,California,Solano County,1,5,28761,15140,13621
50,6,95,California,Solano County,1,6,28596,14825,13771
50,6,95,California,Solano County,1,7,26318,13399,12919
50,6,95,California,Solano County,1,8,26355,13182,13173
50,6,95,California,Solano County,1,9,28068,14220,13848
50,6,95,California,Solano County,1,10,31946,16021,15925
50,6,95,California,Solano County,1,11,32004,15814,16190
50,6,95,California,Solano County,1,12,28009,13630,14379
50,6,95,California,Solano County,1,13,23218,11373,11845
50,6,95,California,Solano County,1,14,15031,7119,7912
50,6,95,California,Solano County,1,15,10966,4989,5977
50,6,95,California,Solano County,1,16,8584,3804,4780
50,6,95,California,Solano County,1,17,6254,2431,3823
50,6,95,California,Solano County,1,18,6012,2115,3897
50,6,95,California,Solano County,2,0,413343,206195,207148
50,6,95,California,Solano County,2,1,26852,13819,13033
50,6,95,California,Solano County,2,2,27311,13951,13360
50,6,95,California,Solano County,2,3,28575,14652,13923
50,6,95,California,Solano County,2,4,30484,15711,14773
50,6,95,California,Solano County,2,5,28761,15140,13621
50,6,95,California,Solano County,2,6,28596,14825,13771
50,6,95,California,Solano County,2,7,26318,13399,12919
50,6,95,California,Solano County,2,8,26355,13182,13173
50,6,95,California,Solano County,2,9,28068,14220,13848
50,6,95,California,Solano County,2,10,31946,16021,15925
50,6,95,California,Solano County,2,11,32004,15814,16190
50,6,95,California,Solano County,2,12,28009,13630,14379
50,6,95,California,Solano County,2,13,23218,11373,11845
50,6,95,California,Solano County,2,14,15031,7119,7912
50,6,95,California,Solano County,2,15,10965,4989,5976
50,6,95,California,Solano County,2,16,8584,3804,4780
50,6,95,California,Solano County,2,17,6254,2431,3823
50,6,95,California,Solano County,2,18,6012,2115,3897
50,6,95,California,Solano County,3,0,413963,206417,207546
50,6,95,California,Solano County,3,1,26755,13773,12982
50,6,95,California,Solano County,3,2,27201,13877,13324
50,6,95,California,Solano County,3,3,28511,14594,13917
50,6,95,California,Solano County,3,4,30266,15633,14633
50,6,95,California,Solano County,3,5,29136,15304,13832
50,6,95,California,Solano County,3,6,28663,14855,13808
50,6,95,California,Solano County,3,7,26476,13486,12990
50,6,95,California,Solano County,3,8,26129,13068,13061
50,6,95,California,Solano County,3,9,28018,14185,13833
50,6,95,California,Solano County,3,10,31811,15947,15864
50,6,95,California,Solano County,3,11,31993,15809,16184
50,6,95,California,Solano County,3,12,28242,13716,14526
50,6,95,California,Solano County,3,13,23487,11494,11993
50,6,95,California,Solano County,3,14,15280,7235,8045
50,6,95,California,Solano County,3,15,11040,5037,6003
50,6,95,California,Solano County,3,16,8603,3813,4790
50,6,95,California,Solano County,3,17,6311,2466,3845
50,6,95,California,Solano County,3,18,6041,2125,3916
50,6,95,California,Solano County,4,0,416325,207649,208676
50,6,95,California,Solano County,4,1,26604,13680,12924
50,6,95,California,Solano County,4,2,27064,13860,13204
50,6,95,California,Solano County,4,3,28242,14391,13851
50,6,95,California,Solano County,4,4,29209,15134,14075
50,6,95,California,Solano County,4,5,30234,16000,14234
50,6,95,California,Solano County,4,6,29065,15021,14044
50,6,95,California,Solano County,4,7,27101,13852,13249
50,6,95,California,Solano County,4,8,25262,12668,12594
50,6,95,California,Solano County,4,9,27819,14074,13745
50,6,95,California,Solano County,4,10,30933,15515,15418
50,6,95,California,Solano County,4,11,31961,15845,16116
50,6,95,California,Solano County,4,12,29014,14037,14977
50,6,95,California,Solano County,4,13,24613,12009,12604
50,6,95,California,Solano County,4,14,16363,7730,8633
50,6,95,California,Solano County,4,15,11396,5248,6148
50,6,95,California,Solano County,4,16,8751,3847,4904
50,6,95,California,Solano County,4,17,6508,2601,3907
50,6,95,California,Solano County,4,18,6186,2137,4049
50,6,95,California,Solano County,5,0,419645,208984,210661
50,6,95,California,Solano County,5,1,26329,13473,12856
50,6,95,California,Solano County,5,2,27044,13947,13097
50,6,95,California,Solano County,5,3,27878,14121,13757
50,6,95,California,Solano County,5,4,28448,14765,13683
50,6,95,California,Solano County,5,5,31169,16409,14760
50,6,95,California,Solano County,5,6,29495,15331,14164
50,6,95,California,Solano County,5,7,27899,14294,13605
50,6,95,California,Solano County,5,8,25175,12690,12485
50,6,95,California,Solano County,5,9,27502,13807,13695
50,6,95,California,Solano County,5,10,30011,15047,14964
50,6,95,California,Solano County,5,11,31908,15783,16125
50,6,95,California,Solano County,5,12,29768,14327,15441
50,6,95,California,Solano County,5,13,24780,12081,12699
50,6,95,California,Solano County,5,14,18381,8650,9731
50,6,95,California,Solano County,5,15,11985,5489,6496
50,6,95,California,Solano County,5,16,8914,3914,5000
50,6,95,California,Solano County,5,17,6559,2660,3899
50,6,95,California,Solano County,5,18,6400,2196,4204
50,6,95,California,Solano County,6,0,423634,210725,212909
50,6,95,California,Solano County,6,1,26258,13374,12884
50,6,95,California,Solano County,6,2,27332,14107,13225
50,6,95,California,Solano County,6,3,27603,13974,13629
50,6,95,California,Solano County,6,4,27925,14521,13404
50,6,95,California,Solano County,6,5,31436,16655,14781
50,6,95,California,Solano County,6,6,30328,15699,14629
50,6,95,California,Solano County,6,7,28598,14676,13922
50,6,95,California,Solano County,6,8,25456,12794,12662
50,6,95,California,Solano County,6,9,26961,13493,13468
50,6,95,California,Solano County,6,10,28956,14522,14434
50,6,95,California,Solano County,6,11,31989,15817,16172
50,6,95,California,Solano County,6,12,30039,14495,15544
50,6,95,California,Solano County,6,13,25528,12326,13202
50,6,95,California,Solano County,6,14,19814,9356,10458
50,6,95,California,Solano County,6,15,12772,5811,6961
50,6,95,California,Solano County,6,16,9190,4040,5150
50,6,95,California,Solano County,6,17,6757,2781,3976
50,6,95,California,Solano County,6,18,6692,2284,4408
50,6,95,California,Solano County,7,0,428971,213177,215794
50,6,95,California,Solano County,7,1,26439,13388,13051
50,6,95,California,Solano County,7,2,27567,14226,13341
50,6,95,California,Solano County,7,3,27503,13991,13512
50,6,95,California,Solano County,7,4,27392,14230,13162
50,6,95,California,Solano County,7,5,31367,16689,14678
50,6,95,California,Solano County,7,6,31223,16147,15076
50,6,95,California,Solano County,7,7,29548,15190,14358
50,6,95,California,Solano County,7,8,25959,13003,12956
50,6,95,California,Solano County,7,9,26704,13379,13325
50,6,95,California,Solano County,7,10,28092,14103,13989
50,6,95,California,Solano County,7,11,31929,15710,16219
50,6,95,California,Solano County,7,12,30679,14848,15831
50,6,95,California,Solano County,7,13,26225,12515,13710
50,6,95,California,Solano County,7,14,21209,10008,11201
50,6,95,California,Solano County,7,15,13623,6234,7389
50,6,95,California,Solano County,7,16,9575,4212,5363
50,6,95,California,Solano County,7,17,6946,2883,4063
50,6,95,California,Solano County,7,18,6991,2421,4570
50,6,95,California,Solano County,8,0,433378,215284,218094
50,6,95,California,Solano County,8,1,26813,13612,13201
50,6,95,California,Solano County,8,2,27525,14188,13337
50,6,95,California,Solano County,8,3,27485,14061,13424
50,6,95,California,Solano County,8,4,27121,14074,13047
50,6,95,California,Solano County,8,5,30486,16234,14252
50,6,95,California,Solano County,8,6,32054,16573,15481
50,6,95,California,Solano County,8,7,30258,15480,14778
50,6,95,California,Solano County,8,8,27100,13619,13481
50,6,95,California,Solano County,8,9,25996,12951,13045
50,6,95,California,Solano County,8,10,27713,13941,13772
50,6,95,California,Solano County,8,11,31218,15404,15814
50,6,95,California,Solano County,8,12,31082,15041,16041
50,6,95,California,Solano County,8,13,27114,12891,14223
50,6,95,California,Solano County,8,14,22580,10695,11885
50,6,95,California,Solano County,8,15,14477,6579,7898
50,6,95,California,Solano County,8,16,9925,4410,5515
50,6,95,California,Solano County,8,17,7081,2961,4120
50,6,95,California,Solano County,8,18,7350,2570,4780
50,6,95,California,Solano County,9,0,438834,218186,220648
50,6,95,California,Solano County,9,1,27019,13830,13189
50,6,95,California,Solano County,9,2,27627,14093,13534
50,6,95,California,Solano County,9,3,27612,14201,13411
50,6,95,California,Solano County,9,4,26894,13870,13024
50,6,95,California,Solano County,9,5,29774,15942,13832
50,6,95,California,Solano County,9,6,33067,17140,15927
50,6,95,California,Solano County,9,7,31340,16048,15292
50,6,95,California,Solano County,9,8,28029,14208,13821
50,6,95,California,Solano County,9,9,25453,12802,12651
50,6,95,California,Solano County,9,10,27860,13977,13883
50,6,95,California,Solano County,9,11,30500,15046,15454
50,6,95,California,Solano County,9,12,31341,15171,16170
50,6,95,California,Solano County,9,13,27957,13224,14733
50,6,95,California,Solano County,9,14,23622,11241,12381
50,6,95,California,Solano County,9,15,15633,7136,8497
50,6,95,California,Solano County,9,16,10302,4544,5758
50,6,95,California,Solano County,9,17,7215,3035,4180
50,6,95,California,Solano County,9,18,7589,2678,4911
50,6,95,California,Solano County,10,0,443554,220835,222719
50,6,95,California,Solano County,10,1,27147,13910,13237
50,6,95,California,Solano County,10,2,27631,14057,13574
50,6,95,California,Solano County,10,3,27640,14273,13367
50,6,95,California,Solano County,10,4,26719,13710,13009
50,6,95,California,Solano County,10,5,29160,15587,13573
50,6,95,California,Solano County,10,6,33784,17661,16123
50,6,95,California,Solano County,10,7,31679,16290,15389
50,6,95,California,Solano County,10,8,29272,14936,14336
50,6,95,California,Solano County,10,9,25678,13018,12660
50,6,95,California,Solano County,10,10,27695,13878,13817
50,6,95,California,Solano County,10,11,29770,14757,15013
50,6,95,California,Solano County,10,12,31280,15180,16100
50,6,95,California,Solano County,10,13,28828,13580,15248
